residual sugar,density,alcohol,free sulfur dioxide,total sulfur dioxide,fixed acidity,pH
0.1457055214723926,0.1868131868131864,0.2258064516129033,0.0905923344947735,0.3317865429234338,0.2980769230769232,0.4363636363636365
0.25920245398773,0.2369385000963932,0.1612903225806451,0.1254355400696864,0.334106728538283,0.2884615384615385,0.4727272727272729
0.161042944785276,0.2060921534605742,0.096774193548387,0.1358885017421602,0.3294663573085847,0.3750000000000001,0.3090909090909091
0.1242331288343558,0.165220744168112,0.3870967741935485,0.1498257839721254,0.3364269141531322,0.326923076923077,0.4363636363636365
0.2300613496932515,0.1972238288027755,0.3870967741935485,0.2090592334494773,0.505800464037123,0.2692307692307693,0.4818181818181818
0.0720858895705521,0.1000578368999406,0.4032258064516129,0.0209059233449477,0.1624129930394431,0.173076923076923,0.5272727272727271
0.0076687116564417,0.0634278002699037,0.5322580645161292,0.073170731707317,0.1090487238979118,0.201923076923077,0.4272727272727272
0.0950920245398772,0.1289762868710232,0.5483870967741936,0.156794425087108,0.4269141531322505,0.3076923076923077,0.4636363636363635
0.210122699386503,0.2080200501253127,0.1612903225806451,0.1846689895470383,0.4292343387470997,0.326923076923077,0.3363636363636361
0.1533742331288343,0.1241565452091768,0.5645161290322581,0.1045296167247386,0.2505800464037123,0.3076923076923077,0.2999999999999997
0.1288343558282208,0.17910160015423,0.1290322580645162,0.0923344947735191,0.580046403712297,0.2211538461538461,0.4272727272727272
0.0552147239263803,0.0749951802583372,0.6935483870967744,0.1707317073170731,0.3132250580046403,0.326923076923077,0.2636363636363633
0.0153374233128834,0.0923462502409863,0.4838709677419355,0.073170731707317,0.2668213457076566,0.3750000000000001,0.1909090909090909
0.013803680981595,0.1328320802005003,0.2741935483870967,0.0209059233449477,0.2180974477958236,0.1634615384615385,0.8272727272727273
0.1702453987730061,0.1906689801426636,0.2419354838709677,0.0766550522648083,0.1972157772621809,0.3557692307692308,0.4272727272727272
0.1012269938650306,0.1598226335068423,0.2258064516129033,0.1010452961672473,0.4106728538283062,0.2692307692307693,0.3636363636363636
0.2630368098159509,0.2515905147484076,0.1774193548387096,0.0801393728222996,0.4849187935034802,0.4423076923076924,0.2363636363636362
0.0414110429447852,0.0674763832658559,0.7419354838709677,0.0452961672473867,0.1647331786542923,0.2884615384615385,0.5545454545454546
0.0736196319018405,0.1443994601889338,0.4516129032258066,0.181184668989547,0.3596287703016241,0.2500000000000001,0.7636363636363638
0.1180981595092024,0.1829573934837093,0.1612903225806451,0.1498257839721254,0.505800464037123,0.3365384615384615,0.3636363636363636
0.0322085889570552,0.0518604202814723,0.7580645161290323,0.1358885017421602,0.2946635730858468,0.3076923076923077,0.4000000000000001
0.0958588957055214,0.1688837478311161,0.3870967741935485,0.1045296167247386,0.4686774941995359,0.3173076923076923,0.5363636363636364
0.2423312883435582,0.1945247734721407,0.4032258064516129,0.2090592334494773,0.334106728538283,0.2980769230769232,0.4545454545454547
0.0030674846625766,0.1077694235588969,0.2419354838709677,0.0383275261324041,0.1693735498839907,0.2211538461538461,0.4636363636363635
0.1134969325153374,0.1733179101600144,0.2096774193548388,0.181184668989547,0.4477958236658932,0.2788461538461539,0.4545454545454547
0.0230061349693251,0.0287256603046075,0.870967741935484,0.1149825783972125,0.3201856148491879,0.2884615384615385,0.4727272727272729
0.2162576687116564,0.1841141314825516,0.370967741935484,0.0452961672473867,0.3132250580046403,0.2115384615384616,0.3636363636363636
0.1671779141104294,0.2099479467900513,0.1612903225806451,0.1463414634146341,0.3433874709976798,0.3461538461538462,0.5
0.1917177914110429,0.226142278773856,0.1774193548387096,0.0836236933797909,0.3967517401392111,0.3557692307692308,0.2999999999999997
0.0644171779141104,0.1424715635241953,0.3064516129032259,0.1184668989547038,0.345707656612529,0.2788461538461539,0.3636363636363636
0.2269938650306748,0.2215153267784848,0.2258064516129033,0.2752613240418118,0.4385150812064965,0.2980769230769232,0.4363636363636365
0.1771472392638036,0.1694621168305373,0.4516129032258066,0.1219512195121951,0.2482598607888631,0.4423076923076924,0.2454545454545455
0.1180981595092024,0.17910160015423,0.1935483870967741,0.0871080139372822,0.4013921113689095,0.326923076923077,0.2545454545454544
0.1533742331288343,0.1904761904761905,0.1290322580645162,0.1637630662020905,0.37122969837587,0.2211538461538461,0.2999999999999997
0.1104294478527607,0.1592442645074212,0.2580645161290322,0.1742160278745644,0.3758700696055684,0.2980769230769232,0.3636363636363636
0.0184049079754601,0.1212647002120669,0.3064516129032259,0.0662020905923344,0.2737819025522042,0.3846153846153847,0.3909090909090907
0.0214723926380368,0.0557162136109494,0.7903225806451615,0.1254355400696864,0.2366589327146171,0.2884615384615385,0.4727272727272729
0.161042944785276,0.188933873144398,0.2258064516129033,0.1463414634146341,0.3897911832946635,0.2403846153846154,0.4181818181818182
0.2085889570552147,0.2407942934258725,0.1774193548387096,0.1916376306620209,0.4013921113689095,0.3365384615384615,0.5181818181818182
0.0414110429447852,0.1050703682282621,0.4032258064516129,0.1358885017421602,0.3526682134570765,0.2403846153846154,0.4000000000000001
0.0904907975460122,0.084249084249084,0.7419354838709677,0.0836236933797909,0.2041763341067285,0.3365384615384615,0.4000000000000001
0.00920245398773,0.1112396375554259,0.1935483870967741,0.1184668989547038,0.2250580046403712,0.2788461538461539,0.218181818181818
0.0552147239263803,0.1328320802005003,0.2258064516129033,0.0801393728222996,0.2366589327146171,0.1826923076923077,0.5727272727272729
0.1487730061349693,0.1657991131675331,0.4354838709677419,0.0348432055749128,0.2041763341067285,0.4807692307692309,0.3727272727272726
0.1058282208588957,0.1752458068247529,0.1612903225806451,0.0940766550522648,0.3317865429234338,0.3365384615384615,0.3454545454545454
0.0828220858895705,0.1212647002120669,0.5,0.0418118466898954,0.0928074245939675,0.4807692307692309,0.2636363636363633
0.0858895705521472,0.0942741469057249,0.6774193548387096,0.0766550522648083,0.2041763341067285,0.2980769230769232,0.5999999999999999
0.0199386503067484,0.0387507229612484,0.774193548387097,0.1358885017421602,0.308584686774942,0.2115384615384616,0.5181818181818182
0.1319018404907975,0.2138037401195284,0.2096774193548388,0.0696864111498257,0.271461716937355,0.4326923076923078,0.5999999999999999
0.0122699386503067,0.1085405822247911,0.3387096774193548,0.0836236933797909,0.2668213457076566,0.2692307692307693,0.3363636363636361
0.1173312883435582,0.1255060728744921,0.5483870967741936,0.0418118466898954,0.2204176334106728,0.326923076923077,0.2454545454545455
0.1871165644171779,0.2045498361287837,0.1612903225806451,0.0836236933797909,0.345707656612529,0.2692307692307693,0.4727272727272729
0.0797546012269938,0.1116252168883741,0.4838709677419355,0.0836236933797909,0.1508120649651972,0.2788461538461539,0.5090909090909089
0.1303680981595092,0.1185656448814342,0.4838709677419355,0.1149825783972125,0.2737819025522042,0.2500000000000001,0.2272727272727273
0.0690184049079754,0.1478696741854628,0.2096774193548388,0.0592334494773519,0.2180974477958236,0.1923076923076923,0.5818181818181817
0.0889570552147239,0.1546173125120478,0.2903225806451614,0.1289198606271777,0.4222737819025522,0.2500000000000001,0.3818181818181819
0.1165644171779141,0.1983805668016178,0.2741935483870967,0.1637630662020905,0.4153132250580046,0.3461538461538462,0.7272727272727273
0.0061349693251533,0.0803932909196068,0.5483870967741936,0.0278745644599303,0.1647331786542923,0.3846153846153847,0.3272727272727272
0.2369631901840491,0.1864276074802383,0.4193548387096774,0.1881533101045296,0.308584686774942,0.2500000000000001,0.3545454545454544
0.0153374233128834,0.1212647002120669,0.2258064516129033,0.1602787456445993,0.408352668213457,0.2403846153846154,0.4454545454545454
0.2584355828220858,0.242722190090611,0.1935483870967741,0.1428571428571428,0.4060324825986079,0.4038461538461539,0.2999999999999997
0.1549079754601227,0.1945247734721407,0.1774193548387096,0.205574912891986,0.494199535962877,0.326923076923077,0.3818181818181819
0.0276073619631901,0.161750530171583,0.370967741935484,0.048780487804878,0.2273781902552204,0.4326923076923078,0.5090909090909089
0.1134969325153374,0.1721611721611721,0.1935483870967741,0.205574912891986,0.4176334106728538,0.2692307692307693,0.4545454545454547
0.210122699386503,0.2232504337767482,0.1774193548387096,0.0975609756097561,0.3990719257540603,0.2788461538461539,0.3818181818181819
0.0398773006134969,0.1713900134952758,0.2419354838709677,0.1289198606271777,0.2877030162412993,0.5192307692307693,0.3818181818181819
0.0720858895705521,0.1540389435126266,0.2096774193548388,0.1149825783972125,0.3573085846867749,0.2692307692307693,0.4363636363636365
0.1165644171779141,0.1798727588201263,0.1774193548387096,0.1358885017421602,0.3967517401392111,0.326923076923077,0.4000000000000001
0.0276073619631901,0.1251204935415461,0.1935483870967741,0.0975609756097561,0.3248259860788863,0.326923076923077,0.3454545454545454
0.0153374233128834,0.1465201465201454,0.3225806451612903,0.0522648083623693,0.2134570765661252,0.326923076923077,0.590909090909091
0.1196319018404908,0.0730672835935986,0.9758064516129036,0.1010452961672473,0.2204176334106728,0.1923076923076923,0.4909090909090907
0.0613496932515337,0.1501831501831495,0.1612903225806451,0.0696864111498257,0.2204176334106728,0.1634615384615385,0.5636363636363635
0.0153374233128834,0.1401580875265086,0.2903225806451614,0.0871080139372822,0.3897911832946635,0.3653846153846154,0.3363636363636361
0.1656441717791411,0.2010796221322526,0.3225806451612903,0.0801393728222996,0.2018561484918793,0.2403846153846154,0.4454545454545454
0.214723926380368,0.2109118951224206,0.1935483870967741,0.1114982578397212,0.3480278422273782,0.2884615384615385,0.1909090909090909
0.0460122699386503,0.0834779255831877,0.4032258064516129,0.024390243902439,0.0835266821345707,0.2788461538461539,0.3272727272727272
0.1717791411042944,0.1906689801426636,0.2580645161290322,0.073170731707317,0.2041763341067285,0.2884615384615385,0.3363636363636361
0.1096625766871165,0.0861769809138225,0.774193548387097,0.0975609756097561,0.2436194895591647,0.3076923076923077,0.3636363636363636
0.0276073619631901,0.148255253518411,0.2258064516129033,0.0592334494773519,0.2459396751740139,0.5865384615384617,0.0454545454545453
0.0322085889570552,0.0464623096202026,0.8064516129032259,0.0592334494773519,0.2784222737819025,0.2692307692307693,0.4727272727272729
0.1748466257668711,0.1906689801426636,0.2741935483870967,0.205574912891986,0.4663573085846867,0.2211538461538461,0.409090909090909
0.1288343558282208,0.0919606709080382,0.7903225806451615,0.0940766550522648,0.2412993039443155,0.2788461538461539,0.3727272727272726
0.1871165644171779,0.158858685174473,0.4354838709677419,0.1707317073170731,0.3271461716937355,0.2500000000000001,0.4636363636363635
0.0843558282208589,0.0792365529207624,0.6774193548387096,0.1358885017421602,0.2180974477958236,0.2596153846153847,0.4727272727272729
0.0858895705521472,0.0867553499132437,0.6129032258064518,0.1219512195121951,0.2204176334106728,0.2115384615384616,0.5090909090909089
0.1886503067484662,0.2159244264507421,0.2258064516129033,0.2020905923344947,0.4918793503480278,0.3461538461538462,0.2999999999999997
0.1303680981595092,0.1578947368421038,0.3064516129032259,0.1010452961672473,0.3271461716937355,0.2788461538461539,0.3636363636363636
0.1886503067484662,0.2111046847888935,0.1129032258064515,0.1951219512195122,0.5638051044083526,0.2403846153846154,0.5181818181818182
0.0214723926380368,0.0707538075959119,0.5,0.0975609756097561,0.1995359628770301,0.2115384615384616,0.5
0.0130368098159509,0.0798149219201836,0.5806451612903226,0.0278745644599303,0.0812064965197215,0.1346153846153846,0.7272727272727273
0.013803680981595,0.1366878735299775,0.2258064516129033,0.1602787456445993,0.334106728538283,0.4326923076923078,0.3636363636363636
0.1503067484662576,0.1968382494698274,0.1612903225806451,0.0557491289198606,0.2900232018561485,0.4038461538461539,0.3636363636363636
0.0168711656441717,0.0884904569115092,0.5645161290322581,0.1602787456445993,0.2900232018561485,0.2403846153846154,0.6363636363636364
0.013803680981595,0.1077694235588969,0.2903225806451614,0.024390243902439,0.1067285382830626,0.2115384615384616,0.3636363636363636
0.1871165644171779,0.2114902641218417,0.1612903225806451,0.0592334494773519,0.3758700696055684,0.2884615384615385,0.2545454545454544
0.0076687116564417,0.1177944862155379,0.1935483870967741,0.0975609756097561,0.1948955916473317,0.3076923076923077,0.2818181818181816
0.0260736196319018,0.0464623096202026,0.7580645161290323,0.0592334494773519,0.2575406032482598,0.2115384615384616,0.5454545454545453
0.0107361963190184,0.1544245228455748,0.1935483870967741,0.1411149825783972,0.4524361948955916,0.2692307692307693,0.7909090909090909
0.0184049079754601,0.161750530171583,0.1612903225806451,0.1428571428571428,0.3944315545243619,0.3846153846153847,0.6454545454545456
0.013803680981595,0.0464623096202026,0.7258064516129034,0.1010452961672473,0.2436194895591647,0.1923076923076923,0.5454545454545453
0.0199386503067484,0.0387507229612484,0.774193548387097,0.1358885017421602,0.308584686774942,0.2115384615384616,0.5181818181818182
0.0076687116564417,0.0830923462502395,0.4354838709677419,0.1463414634146341,0.3039443155452436,0.2500000000000001,0.409090909090909
0.1134969325153374,0.0873337189126648,0.7419354838709677,0.1080139372822299,0.2621809744779582,0.2884615384615385,0.3727272727272726
0.0260736196319018,0.0672835935993829,0.7096774193548389,0.048780487804878,0.1763341067285382,0.2884615384615385,0.4272727272727272
0.1257668711656442,0.1077694235588969,0.7580645161290323,0.1672473867595819,0.3294663573085847,0.4038461538461539,0.3181818181818179
0.0061349693251533,0.0738384422594949,0.4274193548387098,0.0766550522648083,0.1832946635730858,0.201923076923077,0.5181818181818182
0.1809815950920245,0.1428571428571413,0.6451612903225807,0.1742160278745644,0.3364269141531322,0.4230769230769231,0.2909090909090908
0.1395705521472392,0.1339888181993448,0.5161290322580645,0.0452961672473867,0.1763341067285382,0.4038461538461539,0.2454545454545455
0.1226993865030674,0.17910160015423,0.1774193548387096,0.156794425087108,0.45707656612529,0.3461538461538462,0.4909090909090907
0.0559815950920245,0.0865625602467707,0.5268817204301128,0.1428571428571428,0.2853828306264501,0.2211538461538461,0.4909090909090907
0.0521472392638036,0.0616926932716403,0.6774193548387096,0.0871080139372822,0.2296983758700696,0.1538461538461539,0.5272727272727271
0.1104294478527607,0.1390013495276642,0.3870967741935485,0.0871080139372822,0.1902552204176334,0.1538461538461539,0.4272727272727272
0.0176380368098159,0.0557162136109494,0.6989247311827904,0.0522648083623693,0.148491879350348,0.125,0.6181818181818182
0.0245398773006134,0.0904183535762478,0.6612903225806451,0.0940766550522648,0.2204176334106728,0.2500000000000001,0.4727272727272729
0.1150306748466257,0.1467129361866206,0.3387096774193548,0.1498257839721254,0.3874709976798144,0.2788461538461539,0.3545454545454544
0.2331288343558282,0.2064777327935223,0.1935483870967741,0.0801393728222996,0.1972157772621809,0.2211538461538461,0.3181818181818179
0.2875766871165644,0.2712550607287434,0.1774193548387096,0.2264808362369338,0.4593967517401392,0.2211538461538461,0.6090909090909092
0.151840490797546,0.1636784268363216,0.3387096774193548,0.0069686411149825,0.1716937354988399,0.5769230769230771,0.1545454545454545
